distributor_id,industry,sku,category,sales,avg_quarterly_sales,movement_category,quarter,year,total_quarter_sales,prev_quarter_sales,is_diwali,is_ganesh_chaturthi,is_gudi_padwa,is_eid,is_akshay_tritiya,is_dussehra_navratri,is_onam,is_christmas,time_idx
6,0,6,1,16490.86,15903.38,1,4,2025,16490.86,12463.04,1,0,0,0,0,1,0,1,1291
6,0,125,11,2260.9,5532.88,1,1,2022,2260.9,3947.65,0,0,1,1,0,0,0,0,1292
6,0,134,6,2138.27,3786.83,1,2,2021,2138.27,1432.82,0,0,1,1,1,0,0,0,1293
6,0,134,6,2280.16,3786.83,2,2,2024,2280.16,1687.74,0,0,1,1,1,0,0,0,1294
6,0,134,6,2458.72,3786.83,0,3,2024,2458.72,2280.16,0,1,0,0,0,1,1,0,1295
6,0,134,6,3687.95,3786.83,1,4,2024,3687.95,2458.72,1,0,0,0,0,1,0,1,1296
6,0,134,6,2377.57,3786.83,0,1,2025,2377.57,3687.95,0,0,1,1,0,0,0,0,1297
6,0,35,4,1294.12,4083.36,2,1,2021,1294.12,3651.48,0,0,1,0,0,0,0,0,1298
6,0,35,4,4631.55,4083.36,1,4,2023,4631.55,2409.26,1,0,0,0,0,1,0,1,1299
6,0,35,4,2759.84,4083.36,1,3,2024,2759.84,2084.73,0,1,0,0,0,1,1,0,1300
6,0,35,4,4753.37,4083.36,2,4,2024,4753.37,2759.84,1,0,0,0,0,1,0,1,1301
6,0,35,4,1846.32,4083.36,2,1,2025,1846.32,4753.37,0,0,1,1,0,0,0,0,1302
6,0,35,4,3704.7,4083.36,2,3,2025,3704.7,2537.46,0,1,0,0,0,1,1,0,1303
6,0,35,4,3999.6,4083.36,0,4,2025,3999.6,3704.7,1,0,0,0,0,1,0,1,1304
6,0,199,4,11127.04,10013.21,0,3,2020,11127.04,7685.02,0,1,0,0,0,1,1,0,1305
6,0,199,4,19482.07,10013.21,0,4,2021,19482.07,12521.88,1,0,0,0,0,1,0,1,1306
6,0,199,4,8044.99,10013.21,1,1,2022,8044.99,19482.07,0,0,1,1,0,0,0,0,1307
6,0,199,4,11974.88,10013.21,2,3,2022,11974.88,9272.48,0,1,0,1,0,1,1,0,1308
6,0,199,4,7046.91,10013.21,0,1,2023,7046.91,18687.45,0,0,1,1,0,0,0,0,1309
6,0,199,4,26432.7,10013.21,2,4,2025,26432.7,15146.76,1,0,0,0,0,1,0,1,1310
6,0,10,9,5878.77,11871.07,0,1,2020,5878.77,5290.89,0,0,1,0,0,0,0,0,1311
6,0,10,9,8174.49,11871.07,2,3,2020,8174.49,12606.9,0,1,0,0,0,1,1,0,1312
6,0,10,9,13591.02,11871.07,1,2,2021,13591.02,6105.43,0,0,1,1,1,0,0,0,1313
6,0,10,9,9528.46,11871.07,1,3,2021,9528.46,13591.02,0,1,0,1,0,1,1,0,1314
6,0,10,9,8111.19,11871.07,0,4,2021,8111.19,9528.46,1,0,0,0,0,1,0,1,1315
6,0,10,9,6519.16,11871.07,0,1,2022,6519.16,8111.19,0,0,1,1,0,0,0,0,1316
6,0,10,9,14262.14,11871.07,0,2,2024,14262.14,7608.09,0,0,1,1,1,0,0,0,1317
6,0,10,9,16390.87,11871.07,2,2,2025,16390.87,6993.77,0,0,1,1,1,0,0,0,1318
6,0,168,1,2401.71,4141.9,2,1,2020,2401.71,2161.54,0,0,1,0,0,0,0,0,1319
6,0,168,1,2988.09,4141.9,1,2,2020,2988.09,2401.71,0,0,1,1,1,0,0,0,1320
6,0,168,1,3708.86,4141.9,2,3,2020,3708.86,2988.09,0,1,0,0,0,1,1,0,1321
6,0,168,1,4254.47,4141.9,2,2,2021,4254.47,2299.53,0,0,1,1,1,0,0,0,1322
6,0,168,1,3495.29,4141.9,0,1,2023,3495.29,5002.05,0,0,1,1,0,0,0,0,1323
6,0,168,1,4015.0,4141.9,2,3,2023,4015.0,3504.12,0,1,0,1,0,1,1,0,1324
6,0,168,1,5090.88,4141.9,0,2,2024,5090.88,3712.58,0,0,1,1,1,0,0,0,1325
6,0,143,7,1160.96,1900.07,1,1,2020,1160.96,1044.86,0,0,1,0,0,0,0,0,1326
6,0,143,7,2675.64,1900.07,2,4,2020,2675.64,1626.87,1,0,0,1,0,1,0,1,1327
6,0,143,7,1916.93,1900.07,1,3,2021,1916.93,1821.71,0,1,0,1,0,1,1,0,1328
6,0,143,7,2275.03,1900.07,1,4,2021,2275.03,1916.93,1,0,0,0,0,1,0,1,1329
6,0,143,7,1358.48,1900.07,0,2,2022,1358.48,1320.44,0,0,1,0,1,0,0,0,1330
6,0,143,7,1252.37,1900.07,2,1,2023,1252.37,2865.52,0,0,1,1,0,0,0,0,1331
6,0,143,7,2268.06,1900.07,2,3,2023,2268.06,1395.67,0,1,0,1,0,1,1,0,1332
6,0,143,7,1953.58,1900.07,2,3,2024,1953.58,1672.99,0,1,0,0,0,1,1,0,1333
6,0,143,7,2814.57,1900.07,0,4,2024,2814.57,1953.58,1,0,0,0,0,1,0,1,1334
6,0,20,9,2535.53,6173.7,0,1,2021,2535.53,4081.5,0,0,1,0,0,0,0,0,1335
6,0,20,9,5726.71,6173.7,0,2,2021,5726.71,2535.53,0,0,1,1,1,0,0,0,1336
6,0,20,9,3839.92,6173.7,0,3,2021,3839.92,5726.71,0,1,0,1,0,1,1,0,1337
6,0,20,9,2896.11,6173.7,2,1,2022,2896.11,3839.92,0,0,1,1,0,0,0,0,1338
6,0,20,9,5808.11,6173.7,0,2,2022,5808.11,2896.11,0,0,1,0,1,0,0,0,1339
6,0,20,9,3227.67,6173.7,0,1,2024,3227.67,4546.73,0,0,1,1,0,0,0,0,1340
6,0,20,9,6622.6,6173.7,2,2,2025,6622.6,2777.38,0,0,1,1,1,0,0,0,1341
6,0,189,2,3616.77,3547.06,0,2,2020,3616.77,3493.12,0,0,1,1,1,0,0,0,1342
6,0,189,2,4164.93,3547.06,0,3,2020,4164.93,3616.77,0,1,0,0,0,1,1,0,1343
6,0,189,2,3178.17,3547.06,2,1,2021,3178.17,5954.26,0,0,1,0,0,0,0,0,1344
6,0,189,2,5113.89,3547.06,2,3,2022,5113.89,3915.8,0,1,0,1,0,1,1,0,1345
6,0,189,2,5683.09,3547.06,1,3,2024,5683.09,3570.82,0,1,0,0,0,1,1,0,1346
6,0,189,2,4781.6,3547.06,0,2,2025,4781.6,4021.86,0,0,1,1,1,0,0,0,1347
6,0,33,0,1443.61,1485.3,2,3,2021,1443.61,762.08,0,1,0,1,0,1,1,0,1348
6,0,33,0,1671.89,1485.3,1,4,2021,1671.89,1443.61,1,0,0,0,0,1,0,1,1349
6,0,33,0,1001.36,1485.3,0,2,2023,1001.36,964.66,0,0,1,0,1,0,0,0,1350
6,0,33,0,1041.46,1485.3,0,1,2024,1041.46,1957.65,0,0,1,1,0,0,0,0,1351
6,0,33,0,1142.86,1485.3,0,2,2024,1142.86,1041.46,0,0,1,1,1,0,0,0,1352
6,0,33,0,1223.38,1485.3,0,3,2024,1223.38,1142.86,0,1,0,0,0,1,1,0,1353
6,0,33,0,2438.17,1485.3,1,4,2025,2438.17,1235.56,1,0,0,0,0,1,0,1,1354
6,0,167,8,3268.99,4473.52,1,2,2020,3268.99,3026.28,0,0,1,1,1,0,0,0,1355
6,0,167,8,2766.17,4473.52,2,1,2021,2766.17,6149.61,0,0,1,0,0,0,0,0,1356
6,0,167,8,5349.07,4473.52,1,4,2021,5349.07,3511.33,1,0,0,0,0,1,0,1,1357
6,0,167,8,3470.38,4473.52,0,1,2023,3470.38,5394.66,0,0,1,1,0,0,0,0,1358
6,0,167,8,3927.68,4473.52,2,2,2025,3927.68,3210.58,0,0,1,1,1,0,0,0,1359
6,0,167,8,5243.67,4473.52,2,3,2025,5243.67,3927.68,0,1,0,0,0,1,1,0,1360
6,0,146,7,3375.16,6581.96,1,1,2020,3375.16,3037.64,0,0,1,0,0,0,0,0,1361
6,0,146,7,9253.35,6581.96,0,4,2022,9253.35,4748.44,1,0,0,0,0,1,0,1,1362
6,0,146,7,4893.35,6581.96,1,1,2024,4893.35,9883.05,0,0,1,1,0,0,0,0,1363
6,0,146,7,8290.31,6581.96,2,4,2024,8290.31,6781.68,1,0,0,0,0,1,0,1,1364
6,0,195,12,10340.28,9659.16,0,2,2020,10340.28,6990.86,0,0,1,1,1,0,0,0,1365
6,0,195,12,6935.68,9659.16,0,1,2021,6935.68,15599.02,0,0,1,0,0,0,0,0,1366
6,0,195,12,13474.44,9659.16,2,3,2022,13474.44,6929.86,0,1,0,1,0,1,1,0,1367
6,0,195,12,6749.08,9659.16,0,1,2023,6749.08,17427.13,0,0,1,1,0,0,0,0,1368
6,0,195,12,12519.07,9659.16,2,3,2023,12519.07,8932.96,0,1,0,1,0,1,1,0,1369
6,0,195,12,10009.84,9659.16,2,1,2024,10009.84,16099.85,0,0,1,1,0,0,0,0,1370
6,0,195,12,9152.88,9659.16,2,1,2025,9152.88,14304.43,0,0,1,1,0,0,0,0,1371
6,0,154,3,6006.39,7460.29,2,2,2020,6006.39,4781.94,0,0,1,1,1,0,0,0,1372
6,0,154,3,10935.63,7460.29,1,4,2020,10935.63,12114.95,1,0,0,1,0,1,0,1,1373
6,0,154,3,4862.21,7460.29,1,1,2021,4862.21,10935.63,0,0,1,0,0,0,0,0,1374
6,0,154,3,11281.83,7460.29,1,3,2021,11281.83,6968.66,0,1,0,1,0,1,1,0,1375
6,0,154,3,12540.67,7460.29,1,4,2021,12540.67,11281.83,1,0,0,0,0,1,0,1,1376
6,0,154,3,6846.46,7460.29,2,2,2023,6846.46,6312.12,0,0,1,0,1,0,0,0,1377
6,0,154,3,11691.79,7460.29,0,4,2023,11691.79,11972.13,1,0,0,0,0,1,0,1,1378
6,0,154,3,7041.84,7460.29,1,1,2025,7041.84,9835.95,0,0,1,1,0,0,0,0,1379
6,0,4,0,1463.25,842.34,0,4,2020,1463.25,725.62,1,0,0,1,0,1,0,1,1380
6,0,4,0,1135.08,842.34,2,4,2021,1135.08,703.94,1,0,0,0,0,1,0,1,1381
6,0,4,0,1049.1,842.34,1,3,2024,1049.1,1018.83,0,1,0,0,0,1,1,0,1382
6,0,4,0,1309.44,842.34,2,4,2024,1309.44,1049.1,1,0,0,0,0,1,0,1,1383
6,0,4,0,1574.0,842.34,0,4,2025,1574.0,898.01,1,0,0,0,0,1,0,1,1384
6,0,7,5,1876.48,1674.57,1,2,2020,1876.48,834.81,0,0,1,1,1,0,0,0,1385
6,0,7,5,2186.79,1674.57,1,3,2020,2186.79,1876.48,0,1,0,0,0,1,1,0,1386
6,0,7,5,2370.82,1674.57,2,3,2021,2370.82,1463.86,0,1,0,1,0,1,1,0,1387
6,0,7,5,1082.87,1674.57,2,2,2022,1082.87,1303.44,0,0,1,0,1,0,0,0,1388
6,0,7,5,2902.54,1674.57,1,3,2023,2902.54,1626.3,0,1,0,1,0,1,1,0,1389
6,0,109,1,1733.71,2763.1,2,1,2020,1733.71,1560.34,0,0,1,0,0,0,0,0,1390
6,0,109,1,4495.9,2763.1,1,4,2022,4495.9,3252.71,1,0,0,0,0,1,0,1,1391
6,0,109,1,4042.22,2763.1,0,4,2023,4042.22,3101.42,1,0,0,0,0,1,0,1,1392
6,0,106,2,1337.32,1223.47,1,3,2022,1337.32,1342.54,0,1,0,1,0,1,1,0,1393
6,0,106,2,1538.93,1223.47,0,3,2023,1538.93,1318.15,0,1,0,1,0,1,1,0,1394
6,0,106,2,1546.93,1223.47,1,3,2024,1546.93,1493.43,0,1,0,0,0,1,1,0,1395
6,0,106,2,1404.28,1223.47,0,2,2025,1404.28,1025.06,0,0,1,1,1,0,0,0,1396
6,0,106,2,1515.18,1223.47,0,3,2025,1515.18,1404.28,0,1,0,0,0,1,1,0,1397
6,0,11,9,6347.48,7547.97,0,1,2020,6347.48,5712.73,0,0,1,0,0,0,0,0,1398
6,0,11,9,8072.88,7547.97,2,3,2020,8072.88,11707.31,0,1,0,0,0,1,1,0,1399
6,0,11,9,8117.53,7547.97,0,3,2021,8117.53,12127.33,0,1,0,1,0,1,1,0,1400
6,0,11,9,11525.32,7547.97,0,2,2022,11525.32,8311.4,0,0,1,0,1,0,0,0,1401
6,0,11,9,11982.18,7547.97,1,2,2024,11982.18,6798.12,0,0,1,1,1,0,0,0,1402
6,0,11,9,10992.88,7547.97,2,3,2024,10992.88,11982.18,0,1,0,0,0,1,1,0,1403
6,0,11,9,11442.66,7547.97,2,4,2024,11442.66,10992.88,1,0,0,0,0,1,0,1,1404
6,0,11,9,16045.17,7547.97,2,2,2025,16045.17,6299.74,0,0,1,1,1,0,0,0,1405
6,0,127,2,1905.94,2151.41,1,2,2020,1905.94,1433.78,0,0,1,1,1,0,0,0,1406
6,0,127,2,2456.4,2151.41,2,4,2020,2456.4,1790.83,1,0,0,1,0,1,0,1,1407
6,0,127,2,2104.28,2151.41,1,4,2021,2104.28,2306.66,1,0,0,0,0,1,0,1,1408
6,0,127,2,2792.3,2151.41,0,4,2022,2792.3,2196.78,1,0,0,0,0,1,0,1,1409
6,0,127,2,2222.31,2151.41,1,3,2023,2222.31,1797.88,0,1,0,1,0,1,1,0,1410
6,0,127,2,1678.81,2151.41,0,1,2024,1678.81,3061.94,0,0,1,1,0,0,0,0,1411
6,0,127,2,2802.21,2151.41,0,4,2024,2802.21,1985.71,1,0,0,0,0,1,0,1,1412
6,0,38,10,6537.35,5975.71,1,3,2021,6537.35,6012.88,0,1,0,1,0,1,1,0,1413
6,0,38,10,9062.87,5975.71,2,3,2022,9062.87,6150.06,0,1,0,1,0,1,1,0,1414
6,0,38,10,5344.86,5975.71,2,1,2023,5344.86,8864.32,0,0,1,1,0,0,0,0,1415
6,0,38,10,7920.44,5975.71,1,2,2024,7920.44,5828.51,0,0,1,1,1,0,0,0,1416
6,0,54,10,641.94,1410.32,1,1,2020,641.94,577.75,0,0,1,0,0,0,0,0,1417
6,0,54,10,1033.92,1410.32,2,2,2021,1033.92,710.93,0,0,1,1,1,0,0,0,1418
6,0,54,10,1214.58,1410.32,2,4,2021,1214.58,919.85,1,0,0,0,0,1,0,1,1419
6,0,54,10,865.4,1410.32,1,1,2023,865.4,944.01,0,0,1,1,0,0,0,0,1420
6,0,54,10,964.46,1410.32,0,2,2023,964.46,865.4,0,0,1,0,1,0,0,0,1421
6,0,54,10,656.42,1410.32,2,1,2024,656.42,964.46,0,0,1,1,0,0,0,0,1422
6,0,54,10,1644.95,1410.32,1,4,2024,1644.95,1298.32,1,0,0,0,0,1,0,1,1423
6,0,54,10,905.83,1410.32,2,1,2025,905.83,1644.95,0,0,1,1,0,0,0,0,1424
6,0,136,10,1631.33,2378.99,2,2,2020,1631.33,1424.06,0,0,1,1,1,0,0,0,1425
6,0,136,10,1586.12,2378.99,2,3,2020,1586.12,1631.33,0,1,0,0,0,1,1,0,1426
6,0,136,10,1461.0,2378.99,0,1,2021,1461.0,2447.26,0,0,1,0,0,0,0,0,1427
6,0,136,10,1472.89,2378.99,2,1,2022,1472.89,2607.76,0,0,1,1,0,0,0,0,1428
6,0,136,10,1612.58,2378.99,1,2,2022,1612.58,1472.89,0,0,1,0,1,0,0,0,1429
6,0,136,10,1543.04,2378.99,2,1,2023,1543.04,2242.45,0,0,1,1,0,0,0,0,1430
6,0,136,10,2440.48,2378.99,1,3,2024,2440.48,2011.01,0,1,0,0,0,1,1,0,1431
6,0,78,1,2507.0,4770.42,1,2,2020,2507.0,1234.93,0,0,1,1,1,0,0,0,1432
6,0,78,1,2213.1,4770.42,2,1,2022,2213.1,3417.5,0,0,1,1,0,0,0,0,1433
6,0,78,1,2445.06,4770.42,1,2,2022,2445.06,2213.1,0,0,1,0,1,0,0,0,1434
6,0,78,1,1983.16,4770.42,0,1,2024,1983.16,4190.53,0,0,1,1,0,0,0,0,1435
6,0,36,12,4453.06,5188.35,2,1,2022,4453.06,11589.64,0,0,1,1,0,0,0,0,1436
6,0,36,12,7521.51,5188.35,1,3,2022,7521.51,5752.3,0,1,0,1,0,1,1,0,1437
6,0,36,12,10408.78,5188.35,2,4,2023,10408.78,7439.96,1,0,0,0,0,1,0,1,1438
6,0,36,12,7363.22,5188.35,0,3,2024,7363.22,6239.63,0,1,0,0,0,1,1,0,1439
6,0,36,12,6444.16,5188.35,0,2,2025,6444.16,5527.26,0,0,1,1,1,0,0,0,1440
6,0,31,5,13298.52,12480.74,1,3,2020,13298.52,8592.93,0,1,0,0,0,1,1,0,1441
6,0,31,5,5858.95,12480.74,2,1,2021,5858.95,12379.02,0,0,1,0,0,0,0,0,1442
6,0,31,5,12189.32,12480.74,0,4,2023,12189.32,14862.22,1,0,0,0,0,1,0,1,1443
6,0,31,5,15536.02,12480.74,0,3,2024,15536.02,11403.69,0,1,0,0,0,1,1,0,1444
6,0,31,5,11608.25,12480.74,2,2,2025,11608.25,9281.52,0,0,1,1,1,0,0,0,1445
6,0,31,5,12773.4,12480.74,1,3,2025,12773.4,11608.25,0,1,0,0,0,1,1,0,1446
6,0,104,12,4594.73,4753.94,1,3,2020,4594.73,2621.07,0,1,0,0,0,1,1,0,1447
6,0,104,12,6895.23,4753.94,1,4,2020,6895.23,4594.73,1,0,0,1,0,1,0,1,1448
6,0,104,12,4349.71,4753.94,1,3,2021,4349.71,4468.84,0,1,0,1,0,1,1,0,1449
6,0,104,12,3728.28,4753.94,2,1,2025,3728.28,7902.56,0,0,1,1,0,0,0,0,1450
6,0,104,12,4793.21,4753.94,2,3,2025,4793.21,5923.28,0,1,0,0,0,1,1,0,1451
6,0,12,9,27079.2,22882.43,1,3,2021,27079.2,33851.01,0,1,0,1,0,1,1,0,1452
6,0,12,9,32937.44,22882.43,2,2,2022,32937.44,15499.84,0,0,1,0,1,0,0,0,1453
6,0,12,9,34993.76,22882.43,0,2,2025,34993.76,20279.66,0,0,1,1,1,0,0,0,1454
6,0,26,1,4405.76,5780.38,2,3,2020,4405.76,4078.68,0,1,0,0,0,1,1,0,1455
6,0,26,1,4446.99,5780.38,0,2,2021,4446.99,3381.32,0,0,1,1,1,0,0,0,1456
6,0,26,1,7500.98,5780.38,0,4,2021,7500.98,5479.22,1,0,0,0,0,1,0,1,1457
6,0,26,1,2923.29,5780.38,2,1,2023,2923.29,6514.31,0,0,1,1,0,0,0,0,1458
6,0,26,1,5795.24,5780.38,1,3,2023,5795.24,3909.2,0,1,0,1,0,1,1,0,1459
6,0,26,1,7097.79,5780.38,0,4,2023,7097.79,5795.24,1,0,0,0,0,1,0,1,1460
6,0,26,1,4254.98,5780.38,2,1,2025,4254.98,6515.47,0,0,1,1,0,0,0,0,1461
6,0,26,1,5374.24,5780.38,2,3,2025,5374.24,5127.95,0,1,0,0,0,1,1,0,1462
6,0,66,10,1555.19,3819.25,0,2,2020,1555.19,1399.67,0,0,1,1,1,0,0,0,1463
6,0,66,10,1533.07,3819.25,2,1,2021,1533.07,2785.52,0,0,1,0,0,0,0,0,1464
6,0,66,10,2021.63,3819.25,1,2,2021,2021.63,1533.07,0,0,1,1,1,0,0,0,1465
6,0,66,10,3239.5,3819.25,2,4,2021,3239.5,2091.52,1,0,0,0,0,1,0,1,1466
6,0,66,10,1759.15,3819.25,2,1,2023,1759.15,2997.93,0,0,1,1,0,0,0,0,1467
6,0,66,10,3093.83,3819.25,2,4,2023,3093.83,2929.3,1,0,0,0,0,1,0,1,1468
6,0,66,10,1807.47,3819.25,1,1,2024,1807.47,3093.83,0,0,1,1,0,0,0,0,1469
6,0,66,10,2794.53,3819.25,1,3,2024,2794.53,2001.78,0,1,0,0,0,1,1,0,1470
6,0,66,10,1825.53,3819.25,1,1,2025,1825.53,3367.46,0,0,1,1,0,0,0,0,1471
6,0,66,10,1897.34,3819.25,0,2,2025,1897.34,1825.53,0,0,1,1,1,0,0,0,1472
6,0,60,8,5473.96,6957.07,2,1,2023,5473.96,11060.91,0,0,1,1,0,0,0,0,1473
6,0,60,8,8201.96,6957.07,1,4,2023,8201.96,8055.11,1,0,0,0,0,1,0,1,1474
6,0,60,8,8820.99,6957.07,1,2,2025,8820.99,5732.83,0,0,1,1,1,0,0,0,1475
6,0,60,8,7967.24,6957.07,2,3,2025,7967.24,8820.99,0,1,0,0,0,1,1,0,1476
6,0,97,0,4741.79,7288.33,2,2,2021,4741.79,2957.87,0,0,1,1,1,0,0,0,1477
6,0,97,0,8099.26,7288.33,2,4,2022,8099.26,4785.98,1,0,0,0,0,1,0,1,1478
6,0,97,0,3838.47,7288.33,2,1,2023,3838.47,8099.26,0,0,1,1,0,0,0,0,1479
6,0,97,0,4375.72,7288.33,2,2,2023,4375.72,3838.47,0,0,1,0,1,0,0,0,1480
6,0,97,0,4534.42,7288.33,0,3,2023,4534.42,4375.72,0,1,0,1,0,1,1,0,1481
6,0,97,0,4512.06,7288.33,1,2,2024,4512.06,4655.15,0,0,1,1,1,0,0,0,1482
6,0,97,0,4208.61,7288.33,2,1,2025,4208.61,9934.8,0,0,1,1,0,0,0,0,1483
6,0,97,0,5068.51,7288.33,0,2,2025,5068.51,4208.61,0,0,1,1,1,0,0,0,1484
6,0,97,0,4233.95,7288.33,1,3,2025,4233.95,5068.51,0,1,0,0,0,1,1,0,1485
6,0,99,2,3549.61,5146.8,1,1,2020,3549.61,3194.65,0,0,1,0,0,0,0,0,1486
6,0,99,2,6768.97,5146.8,0,3,2020,6768.97,4543.67,0,1,0,0,0,1,1,0,1487
6,0,99,2,7351.39,5146.8,1,3,2021,7351.39,6455.07,0,1,0,1,0,1,1,0,1488
6,0,99,2,7760.11,5146.8,1,4,2021,7760.11,7351.39,1,0,0,0,0,1,0,1,1489
6,0,99,2,4680.93,5146.8,0,2,2023,4680.93,4949.59,0,0,1,0,1,0,0,0,1490
6,0,99,2,6811.68,5146.8,1,3,2023,6811.68,4680.93,0,1,0,1,0,1,1,0,1491
6,0,99,2,10217.05,5146.8,1,4,2025,10217.05,7699.26,1,0,0,0,0,1,0,1,1492
6,0,70,11,3634.14,4715.79,0,1,2020,3634.14,3270.73,0,0,1,0,0,0,0,0,1493
6,0,70,11,5947.04,4715.79,1,4,2020,5947.04,5943.31,1,0,0,1,0,1,0,1,1494
6,0,70,11,4160.03,4715.79,0,1,2021,4160.03,5947.04,0,0,1,0,0,0,0,0,1495
6,0,70,11,4481.68,4715.79,2,2,2021,4481.68,4160.03,0,0,1,1,1,0,0,0,1496
6,0,70,11,5086.85,4715.79,0,2,2022,5086.85,4564.9,0,0,1,0,1,0,0,0,1497
6,0,70,11,5296.27,4715.79,1,2,2024,5296.27,4226.26,0,0,1,1,1,0,0,0,1498
6,0,70,11,6672.97,4715.79,2,3,2024,6672.97,5296.27,0,1,0,0,0,1,1,0,1499
6,0,70,11,6499.55,4715.79,0,4,2024,6499.55,6672.97,1,0,0,0,0,1,0,1,1500
6,0,70,11,5689.03,4715.79,2,1,2025,5689.03,6499.55,0,0,1,1,0,0,0,0,1501
6,0,70,11,7416.43,4715.79,0,4,2025,7416.43,7724.43,1,0,0,0,0,1,0,1,1502
6,0,96,4,14769.57,16091.06,0,3,2020,14769.57,12691.18,0,1,0,0,0,1,1,0,1503
6,0,96,4,24941.04,16091.06,2,4,2020,24941.04,14769.57,1,0,0,1,0,1,0,1,1504
6,0,96,4,26028.14,16091.06,2,4,2021,26028.14,18731.88,1,0,0,0,0,1,0,1,1505
6,0,96,4,15540.91,16091.06,0,3,2022,15540.91,13314.43,0,1,0,1,0,1,1,0,1506
6,0,96,4,22583.63,16091.06,0,4,2022,22583.63,15540.91,1,0,0,0,0,1,0,1,1507
6,0,96,4,12481.29,16091.06,1,2,2023,12481.29,9711.5,0,0,1,0,1,0,0,0,1508
6,0,96,4,26656.98,16091.06,1,4,2023,26656.98,18497.84,1,0,0,0,0,1,0,1,1509
6,0,96,4,13472.33,16091.06,2,2,2024,13472.33,12376.8,0,0,1,1,1,0,0,0,1510
6,0,96,4,18837.96,16091.06,0,3,2024,18837.96,13472.33,0,1,0,0,0,1,1,0,1511
6,0,96,4,30094.04,16091.06,2,4,2024,30094.04,18837.96,1,0,0,0,0,1,0,1,1512
6,0,158,2,2157.6,3873.66,0,1,2020,2157.6,1941.84,0,0,1,0,0,0,0,0,1513
6,0,158,2,3595.65,3873.66,1,3,2021,3595.65,3264.97,0,1,0,1,0,1,1,0,1514
6,0,158,2,3183.7,3873.66,2,2,2023,3183.7,2032.47,0,0,1,0,1,0,0,0,1515
6,0,158,2,3566.09,3873.66,0,3,2023,3566.09,3183.7,0,1,0,1,0,1,1,0,1516
6,0,158,2,3117.28,3873.66,1,2,2025,3117.28,2952.53,0,0,1,1,1,0,0,0,1517
6,0,158,2,4620.22,3873.66,1,3,2025,4620.22,3117.28,0,1,0,0,0,1,1,0,1518
6,0,158,2,6102.62,3873.66,0,4,2025,6102.62,4620.22,1,0,0,0,0,1,0,1,1519
7,5,78,1,2927.2,4770.42,0,1,2021,2927.2,5351.85,0,0,1,0,0,0,0,0,1520
7,5,78,1,2617.9,4770.42,0,1,2022,2617.9,5312.53,0,0,1,1,0,0,0,0,1521
7,5,78,1,3414.5,4770.42,1,2,2022,3414.5,2617.9,0,0,1,0,1,0,0,0,1522
7,5,78,1,3297.93,4770.42,1,1,2023,3297.93,4846.1,0,0,1,1,0,0,0,0,1523
7,5,78,1,3123.83,4770.42,1,2,2023,3123.83,3297.93,0,0,1,0,1,0,0,0,1524
7,5,78,1,3433.08,4770.42,2,2,2024,3433.08,2924.29,0,0,1,1,1,0,0,0,1525
7,5,78,1,4766.94,4770.42,0,4,2024,4766.94,4334.42,1,0,0,0,0,1,0,1,1526
7,5,78,1,3208.65,4770.42,0,1,2025,3208.65,4766.94,0,0,1,1,0,0,0,0,1527
7,5,78,1,5413.56,4770.42,0,4,2025,5413.56,4702.24,1,0,0,0,0,1,0,1,1528
7,5,76,2,2574.34,2075.29,0,2,2021,2574.34,1795.41,0,0,1,1,1,0,0,0,1529
7,5,76,2,2498.36,2075.29,1,1,2022,2498.36,3588.3,0,0,1,1,0,0,0,0,1530
7,5,76,2,2244.98,2075.29,2,2,2024,2244.98,2053.66,0,0,1,1,1,0,0,0,1531
7,5,76,2,2949.26,2075.29,2,3,2024,2949.26,2244.98,0,1,0,0,0,1,1,0,1532
7,5,76,2,2070.22,2075.29,0,1,2025,2070.22,4141.64,0,0,1,1,0,0,0,0,1533
7,5,76,2,2396.41,2075.29,1,2,2025,2396.41,2070.22,0,0,1,1,1,0,0,0,1534
7,5,48,4,7327.28,6722.9,1,4,2020,7327.28,4364.84,1,0,0,1,0,1,0,1,1535
7,5,48,4,3215.97,6722.9,1,2,2021,3215.97,2816.32,0,0,1,1,1,0,0,0,1536
7,5,48,4,5339.73,6722.9,2,3,2021,5339.73,3215.97,0,1,0,1,0,1,1,0,1537
7,5,48,4,3744.66,6722.9,1,2,2022,3744.66,2848.63,0,0,1,0,1,0,0,0,1538
7,5,48,4,3764.51,6722.9,1,2,2023,3764.51,2947.56,0,0,1,0,1,0,0,0,1539
7,5,48,4,4200.21,6722.9,2,3,2023,4200.21,3764.51,0,1,0,1,0,1,1,0,1540
7,5,48,4,8146.26,6722.9,1,4,2023,8146.26,4200.21,1,0,0,0,0,1,0,1,1541
7,5,109,1,2335.63,2763.1,1,1,2020,2335.63,2102.07,0,0,1,0,0,0,0,0,1542
7,5,109,1,3042.44,2763.1,2,3,2021,3042.44,3096.47,0,1,0,1,0,1,1,0,1543
7,5,109,1,2354.12,2763.1,0,1,2023,2354.12,3656.82,0,0,1,1,0,0,0,0,1544
7,5,109,1,2223.57,2763.1,1,2,2023,2223.57,2354.12,0,0,1,0,1,0,0,0,1545
7,5,109,1,3333.8,2763.1,1,3,2023,3333.8,2223.57,0,1,0,1,0,1,1,0,1546
7,5,109,1,4205.28,2763.1,1,4,2023,4205.28,3333.8,1,0,0,0,0,1,0,1,1547
